9.7758 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0.1]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.7763 	EXP 	window1: blendMode = 'avg'
9.7765 	EXP 	window1: blendMode = 'avg'
9.7768 	EXP 	window1: blendMode = 'avg'
9.7773 	EXP 	window1: blendMode = 'avg'
9.7774 	EXP 	window1: blendMode = 'avg'
9.7899 	EXP 	Instructions: autoDraw = False
9.7899 	EXP 	leftbox: text = u'Reading a book'
9.7899 	EXP 	rightbox: text = u'Going to a friend\u2019s \nbirthday party'
9.7899 	EXP 	money1: text = 0.050000000000000003
9.7899 	EXP 	money2: text = 0.080000000000000002
9.7899 	EXP 	blank: text = ''
9.7899 	EXP 	leftbox: autoDraw = True
9.7899 	EXP 	rightbox: autoDraw = True
9.7899 	EXP 	money1: autoDraw = True
9.7899 	EXP 	money2: autoDraw = True
9.7899 	EXP 	blank: autoDraw = True
9.7903 	EXP 	window1: blendMode = 'avg'
9.7905 	EXP 	window1: blendMode = 'avg'
9.7907 	EXP 	window1: blendMode = 'avg'
9.7909 	EXP 	window1: blendMode = 'avg'
9.7910 	EXP 	window1: blendMode = 'avg'
9.8074 	EXP 	window1: blendMode = 'avg'
9.8077 	EXP 	window1: blendMode = 'avg'
9.8082 	EXP 	window1: blendMode = 'avg'
9.8086 	EXP 	window1: blendMode = 'avg'
9.8088 	EXP 	window1: blendMode = 'avg'
9.8239 	EXP 	window1: blendMode = 'avg'
9.8243 	EXP 	window1: blendMode = 'avg'
9.8247 	EXP 	window1: blendMode = 'avg'
9.8251 	EXP 	window1: blendMode = 'avg'
9.8253 	EXP 	window1: blendMode = 'avg'
9.8406 	EXP 	window1: blendMode = 'avg'
9.8410 	EXP 	window1: blendMode = 'avg'
9.8414 	EXP 	window1: blendMode = 'avg'
9.8418 	EXP 	window1: blendMode = 'avg'
9.8420 	EXP 	window1: blendMode = 'avg'
9.8572 	EXP 	window1: blendMode = 'avg'
9.8576 	EXP 	window1: blendMode = 'avg'
9.8580 	EXP 	window1: blendMode = 'avg'
9.8584 	EXP 	window1: blendMode = 'avg'
9.8586 	EXP 	window1: blendMode = 'avg'
9.8739 	EXP 	window1: blendMode = 'avg'
9.8743 	EXP 	window1: blendMode = 'avg'
9.8747 	EXP 	window1: blendMode = 'avg'
9.8751 	EXP 	window1: blendMode = 'avg'
9.8753 	EXP 	window1: blendMode = 'avg'
9.8906 	EXP 	window1: blendMode = 'avg'
9.8910 	EXP 	window1: blendMode = 'avg'
9.8914 	EXP 	window1: blendMode = 'avg'
9.8919 	EXP 	window1: blendMode = 'avg'
9.8920 	EXP 	window1: blendMode = 'avg'
9.9072 	EXP 	window1: blendMode = 'avg'
9.9076 	EXP 	window1: blendMode = 'avg'
9.9080 	EXP 	window1: blendMode = 'avg'
9.9084 	EXP 	window1: blendMode = 'avg'
9.9086 	EXP 	window1: blendMode = 'avg'
9.9246 	EXP 	window1: blendMode = 'avg'
9.9253 	EXP 	window1: blendMode = 'avg'
9.9260 	EXP 	window1: blendMode = 'avg'
9.9268 	EXP 	window1: blendMode = 'avg'
9.9272 	EXP 	window1: blendMode = 'avg'
9.9413 	EXP 	window1: blendMode = 'avg'
9.9420 	EXP 	window1: blendMode = 'avg'
9.9428 	EXP 	window1: blendMode = 'avg'
9.9436 	EXP 	window1: blendMode = 'avg'
9.9439 	EXP 	window1: blendMode = 'avg'
9.9580 	EXP 	window1: blendMode = 'avg'
9.9588 	EXP 	window1: blendMode = 'avg'
9.9596 	EXP 	window1: blendMode = 'avg'
